File Name,Total Annual (GJ),Elec Annual (GJ),Gas Annual (GJ),Elec Jan (GJ),Elec Feb (GJ),Elec Mar (GJ),Elec Apr (GJ),Elec May (GJ),Elec Jun (GJ),Elec Jul (GJ),Elec Aug (GJ),Elec Sep (GJ),Elec Oct (GJ),Elec Nov (GJ),Elec Dec (GJ),Gas Jan (GJ),Gas Feb (GJ),Gas Mar (GJ),Gas Apr (GJ),Gas May (GJ),Gas Jun (GJ),Gas Jul (GJ),Gas Aug (GJ),Gas Sep (GJ),Gas Oct (GJ),Gas Nov (GJ),Gas Dec (GJ)
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_base_cont_insul=0/instance-out.sql,2847.66,1151.64,126.29,579.69,198.83,530.92,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_base_cont_insul=20/instance-out.sql,1598.4899999999998,286.81,43.52,579.69,198.83,229.35,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_base_type=Attic Roof with Steel Joists/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_base_type=Attic Roof with Wood Joists/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_base_type=Concrete Roof/instance-out.sql,1598.74,283.62,41.44,579.69,198.83,234.88,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_base_type=Insulation Entirely Above Deck/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_base_type=Metal Roof/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_emittance=0.25/instance-out.sql,1603.1100000000001,279.17,48.99,579.69,198.83,236.15,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_emittance=0.95/instance-out.sql,1608.6499999999999,297.06,43.5,579.69,198.83,229.29,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_exterior_type=Asphalt Shingles/instance-out.sql,1608.38,295.16999999999996,44.02,579.69,198.83,230.39,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_exterior_type=Metal Decking/instance-out.sql,1613.13,297.6,45.17,579.69,198.83,231.56,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_exterior_type=Metal Roof/instance-out.sql,1612.75,296.39,45.56,579.69,198.83,231.99,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_exterior_type=None/instance-out.sql,1610.44,296.62,44.21,579.69,198.83,230.82,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_exterior_type=Roof Membrane/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_exterior_type=Tile/instance-out.sql,1608.97,297.21000000000004,43.63,579.69,198.83,229.33,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_exterior_type=Wood Shingles/instance-out.sql,1606.51,293.74,43.88,579.69,198.83,230.09,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_interior_type=Gypsum 1-2in/instance-out.sql,1608.39,294.21000000000004,43.51,579.69,198.83,231.86,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_interior_type=Gypsum 5-8in/instance-out.sql,1608.9899999999998,293.94,43.29,579.69,198.83,232.96,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_interior_type=Metal Decking/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_interior_type=None/instance-out.sql,1604.3000000000002,294.87,44.24,579.69,198.83,226.39,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_reflectance=0.2/instance-out.sql,1608.04,292.84000000000003,45.38,579.69,198.83,231.02,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_reflectance=0.8/instance-out.sql,1608.33,307.85,37.24,579.69,198.83,224.44,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/slab_insulation_extent=24/instance-out.sql,1606.1899999999998,292.56,43.92,579.69,198.83,230.91,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/thermal_bridging=FALSE/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/thermal_bridging=TRUE/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_cavity_insul=0/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_cavity_insul=19/instance-out.sql,1580.99,270.47,43.27,579.69,198.83,228.46,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_cont_insul=0/instance-out.sql,1908.4299999999998,518.71,60.65,579.69,198.83,290.27,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_cont_insul=10/instance-out.sql,1594.1,283.25,43.6,579.69,198.83,228.44,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_type=Concrete MW Partially Grouted/instance-out.sql,1596.44,289.90999999999997,41.14,579.69,198.83,226.59,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_type=Concrete MW Solid Grouted/instance-out.sql,1598.74,292.91,41.1,579.69,198.83,225.93,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_type=Concrete NW Solid/instance-out.sql,1602.54,295.5,41.21,579.69,198.83,227.04,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_type=Concrete with Steel Framing/instance-out.sql,1590.14,283.86,41.34,579.69,198.83,226.13,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_type=Concrete with Wood Framing/instance-out.sql,1590.14,283.86,41.34,579.69,198.83,226.13,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_type=Granite 10in/instance-out.sql,1592.61,285.75,41.47,579.69,198.83,226.58,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_type=Metal Panels/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_type=Steel Framing at 16 in. on center/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_type=Steel Framing at 24 in. on center/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_type=Wood Framing at 16 in. on center/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_type=Wood Framing at 24 in. on center/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_exterior_type=Brick Veneer/instance-out.sql,1590.1599999999999,286.72,41.24,579.69,198.83,223.39,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_exterior_type=Concrete Block Veneer/instance-out.sql,1588.8200000000002,285.47,41.28,579.69,198.83,223.27,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_exterior_type=Metal Siding/instance-out.sql,1608.87,295.12,44.29,579.69,198.83,230.66,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_exterior_type=None/instance-out.sql,1608.93,295.0,44.35,579.69,198.83,230.77,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_exterior_type=Spandrel Glass/instance-out.sql,1608.22,295.28999999999996,44.11,579.69,198.83,230.02,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_exterior_type=Stone Slab/instance-out.sql,1601.8500000000001,295.35,42.21,579.69,198.83,225.5,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_exterior_type=Stucco/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_exterior_type=Wood Siding/instance-out.sql,1603.08,291.09000000000003,43.91,579.69,198.83,229.28,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_interior_type=Gypsum 1-2in/instance-out.sql,1608.5600000000002,295.38,44.29,579.69,198.83,230.09,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_interior_type=Gypsum 5-8in/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_interior_type=None/instance-out.sql,1610.1899999999998,296.15999999999997,45.08,579.69,198.83,230.15,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/water_heater_eff=0.75/instance-out.sql,1621.22,295.11,44.06,579.69,198.83,229.83,0.0,0.0,157.48,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/water_heater_eff=0.95/instance-out.sql,1588.1200000000001,295.11,44.06,579.69,198.83,229.83,0.0,0.0,124.39,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/window_shgc=0.25/instance-out.sql,1606.53,301.13,41.5,579.69,198.83,225.09,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/window_shgc=0.6/instance-out.sql,1614.5500000000002,285.92,49.93,579.69,198.83,239.9,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/window_transmittance=0.2/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/window_transmittance=0.8/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/window_u=0.15/instance-out.sql,1591.43,280.08,45.03,579.69,198.83,227.51,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/window_u=0.8/instance-out.sql,1614.65,295.76,45.79,579.69,198.83,234.29,0.0,0.0,144.06,0.0,0.000

File Name,Unmet Heating (Hours),Unmet Cooling (Hours)
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/air_leakage=0.15/instance-out.sql,1989.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/air_leakage=1/instance-out.sql,2095.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/air_leakage_entry=0.15/instance-out.sql,1721.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/air_leakage_entry=1.2/instance-out.sql,2219.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/below_grade_wall_insul=0/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/below_grade_wall_insul=20/instance-out.sql,2054.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/cool_sizing_factor=1/instance-out.sql,1872.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/cool_sizing_factor=2/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/cooling_coil_cop_office=2/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/cooling_coil_cop_office=4/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/cooling_coil_cop_retailcore=2/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/cooling_coil_cop_retailcore=4/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/cooling_coil_cop_retailfront=2/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/cooling_coil_cop_retailfront=4/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/cooling_coil_cop_retailpos=2/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/cooling_coil_cop_retailpos=4/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/cooling_setpoint=70/instance-out.sql,2275.00,7.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/cooling_setpoint=80/instance-out.sql,1800.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/cooling_setpoint_setup=70/instance-out.sql,2283.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/cooling_setpoint_setup=90/instance-out.sql,2064.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_high_limit=45/instance-out.sql,2026.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_high_limit=65/instance-out.sql,2004.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_high_limit_retailcore=45/instance-out.sql,2002.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_high_limit_retailcore=65/instance-out.sql,2030.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_lockout=LockoutWithCompressor/instance-out.sql,2009.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_lockout=LockoutWithHeating/instance-out.sql,2009.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_lockout=NoLockout/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_lockout_retailcore=LockoutWithCompressor/instance-out.sql,2014.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_lockout_retailcore=LockoutWithHeating/instance-out.sql,2014.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_lockout_retailcore=NoLockout/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_type=DifferentialDryBulb/instance-out.sql,2065.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_type=NoEconomizer/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_type_retailcore=DifferentialDryBulb/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_type_retailcore=FixedDryBulb/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_type_retailcore=NoEconomizer/instance-out.sql,2028.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/equipment_density_entry=0.5/instance-out.sql,1988.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/equipment_density_entry=0/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/equipment_density_office=0.5/instance-out.sql,1985.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/equipment_density_office=2/instance-out.sql,2085.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/equipment_density_retail=0.2/instance-out.sql,2031.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/equipment_density_retail=2/instance-out.sql,1921.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/equipment_density_retailpos=0.5/instance-out.sql,2051.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/equipment_density_retailpos=2.5/instance-out.sql,2010.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_eff_entry=0.4/instance-out.sql,2002.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_eff_entry=0.7/instance-out.sql,2021.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_eff_office=0.4/instance-out.sql,2005.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_eff_office=0.7/instance-out.sql,2014.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_eff_retailcore=0.4/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_eff_retailcore=0.7/instance-out.sql,2017.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_eff_retailfront=0.4/instance-out.sql,2009.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_eff_retailfront=0.7/instance-out.sql,2025.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_eff_retailpos=0.4/instance-out.sql,2018.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_eff_retailpos=0.7/instance-out.sql,2017.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_motor_eff_entry=0.4/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_motor_eff_entry=0.7/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_motor_eff_office=0.8/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_motor_eff_office=0.9/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_motor_eff_retailcore=0.8/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_motor_eff_retailcore=0.9/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_motor_eff_retailfront=0.8/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_motor_eff_retailfront=0.9/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_motor_eff_retailpos=0.8/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_motor_eff_retailpos=0.9/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_rise=2/instance-out.sql,2025.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_rise=4/instance-out.sql,2002.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_rise_entry=0.4/instance-out.sql,2039.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_rise_entry=0.7/instance-out.sql,2039.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_rise_retailcore=2/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_rise_retailcore=4/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/foundation_type=Exterior Horizontal/instance-out.sql,2013.00,0.00
