File Name,Total Annual (GJ),Elec Annual (GJ),Gas Annual (GJ),Elec Jan (GJ),Elec Feb (GJ),Elec Mar (GJ),Elec Apr (GJ),Elec May (GJ),Elec Jun (GJ),Elec Jul (GJ),Elec Aug (GJ),Elec Sep (GJ),Elec Oct (GJ),Elec Nov (GJ),Elec Dec (GJ),Gas Jan (GJ),Gas Feb (GJ),Gas Mar (GJ),Gas Apr (GJ),Gas May (GJ),Gas Jun (GJ),Gas Jul (GJ),Gas Aug (GJ),Gas Sep (GJ),Gas Oct (GJ),Gas Nov (GJ),Gas Dec (GJ)
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/cooling_coil_cop_bulkstorage=3.5/instance-out.sql,1911.74,5447.39,7992.59,22774.40
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/cooling_coil_cop_deli=1/instance-out.sql,1923.31,5486.03,8040.97,22935.98
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/cooling_coil_cop_deli=3.5/instance-out.sql,1911.54,5446.72,7991.76,22771.61
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/cooling_coil_cop_office=1/instance-out.sql,1912.51,5449.97,7995.82,22785.20
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/cooling_coil_cop_office=3.5/instance-out.sql,1911.84,5447.71,7993.00,22775.77
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/cooling_coil_cop_produce=1/instance-out.sql,1911.99,5448.22,7993.63,22777.86
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/cooling_coil_cop_produce=3.5/instance-out.sql,1911.82,5447.66,7992.93,22775.53
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/cooling_coil_cop_sales=1/instance-out.sql,1912.10,5448.59,7994.10,22779.44
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/cooling_coil_cop_sales=3.5/instance-out.sql,1911.81,5447.63,7992.90,22775.42
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/cooling_setpoint=70/instance-out.sql,1960.49,5826.79,8196.40,24360.61
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/cooling_setpoint=80/instance-out.sql,1885.53,5337.33,7883.02,22314.29
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/cooling_setpoint_setup=70/instance-out.sql,1957.84,5575.60,8185.31,23310.42
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/cooling_setpoint_setup=90/instance-out.sql,1910.10,5520.75,7985.75,23081.13
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/economizer_high_limit=55/instance-out.sql,1912.65,5452.67,7996.38,22796.47
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/economizer_high_limit=65/instance-out.sql,1910.68,5441.73,7988.16,22750.76
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/economizer_lockout=LockoutWithCompressor/instance-out.sql,1911.77,5448.04,7992.74,22777.14
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/economizer_lockout=LockoutWithHeating/instance-out.sql,1911.77,5448.04,7992.74,22777.14
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/economizer_lockout=NoLockout/instance-out.sql,1911.83,5447.67,7992.95,22775.60
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/economizer_type=DifferentialDryBulb/instance-out.sql,1911.83,5447.67,7992.95,22775.60
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/economizer_type=NoEconomizer/instance-out.sql,1914.02,5459.48,8002.12,22824.96
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/economizer_type_bakery=DifferentialDryBulb/instance-out.sql,1908.51,5433.52,7979.10,22716.44
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/economizer_type_bakery=NoEconomizer/instance-out.sql,1911.83,5447.67,7992.95,22775.60
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/economizer_type_office=DifferentialDryBulb/instance-out.sql,1911.83,5447.67,7992.95,22775.60
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/economizer_type_office=NoEconomizer/instance-out.sql,1911.83,5447.67,7992.95,22775.60
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/equipment_density_bakery=0.5/instance-out.sql,1863.51,5276.12,7790.94,22058.39
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/equipment_density_bakery=8/instance-out.sql,1947.17,5568.68,8140.73,23281.49
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/equipment_density_bulkstorage=0.5/instance-out.sql,1907.12,5424.40,7973.26,22678.28
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/equipment_density_bulkstorage=2/instance-out.sql,1944.04,5581.19,8127.61,23333.81
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/equipment_density_deli=0.5/instance-out.sql,1863.53,5271.35,7791.02,22038.43
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/equipment_density_deli=8/instance-out.sql,1946.69,5568.62,8138.70,23281.25
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/equipment_density_deli_exhfan=0.5/instance-out.sql,1915.23,5459.05,8007.19,22823.16
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/equipment_density_deli_exhfan=2/instance-out.sql,1933.48,5519.99,8083.47,23077.93
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/equipment_density_office=0.5/instance-out.sql,1911.07,5444.30,7989.77,22761.48
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/equipment_density_office=2/instance-out.sql,1917.01,5468.56,8014.62,22862.91
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/equipment_density_retail=0.5/instance-out.sql,1911.83,5447.67,7992.95,22775.60
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/equipment_density_retail=2/instance-out.sql,1997.96,6118.39,8353.04,25579.74
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/ext_light_w=11000/instance-out.sql,1900.75,5410.69,7946.65,22620.96
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/ext_light_w=15000/instance-out.sql,1915.76,5460.82,8009.41,22830.57
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_eff=0.4/instance-out.sql,1931.56,5535.93,8075.45,23144.57
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_eff=0.7/instance-out.sql,1903.50,5408.98,7958.14,22613.84
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_eff_office=0.4/instance-out.sql,1912.34,5450.27,7995.10,22786.45
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_eff_office=0.7/instance-out.sql,1911.50,5445.91,7991.58,22768.23
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_eff_sales=0.4/instance-out.sql,1908.04,5510.77,7977.14,23039.37
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_eff_sales=0.7/instance-out.sql,1913.10,5430.08,7998.28,22702.02
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_motor_eff=0.6/instance-out.sql,1911.83,5447.67,7992.95,22775.60
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_motor_eff=1/instance-out.sql,1911.83,5447.67,7992.95,22775.60
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_motor_eff_office=0.6/instance-out.sql,1911.83,5447.67,7992.95,22775.60
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_motor_eff_office=1/instance-out.sql,1911.83,5447.67,7992.95,22775.60
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_motor_eff_sales=0.6/instance-out.sql,1911.83,5447.67,7992.95,22775.60
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_motor_eff_sales=1/instance-out.sql,1911.83,5447.67,7992.95,22775.60
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_rise=2/instance-out.sql,1902.68,5404.91,7954.71,22596.80
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_rise=4/instance-out.sql,1941.20,5578.21,8115.76,23321.34
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_rise_sales=2/instance-out.sql,1916.71,5384.79,8013.38,22512.68
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_rise_sales=6/instance-out.sql,1908.26,5506.61,7978.04,23022.01
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/foundation_insul=0/instance-out.sql,1911.83,5447.67,7992.95,22775.60
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/foundation_insul=10/instance-out.sql,1911.83,5447.67,7992.95,22775.60
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/foundation_type=Exterior Horizontal/instance-out.sql,1911.83,5447.67,7992.95,22775.60
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/foundation_type=Full Slab/instance-out.sql,1914.10,5453.13,8002.44,22798.43
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/foundation_type=None/instance-out.sql,1911.83,5447.67,7992.95,22775.60
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/gas_max_bakery=5000/instance-out.sql,1908.63,5442.46,7979.59,22753.80
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/gas_max_bakery=6000/instance-out.sql,1913.77,5450.85,8001.09,22788.87
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/gas_max_deli=5500/instance-out.sql,1909.12,5443.34,7981.63,22757.47
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/gas_max_deli=6500/instance-out.sql,1913.98,5451.03,8001.95,22789.63
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heat_sizing_factor=1/instance-out.sql,1911.99,5445.13,7993.63,22764.96
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heat_sizing_factor=2/instance-out.sql,1911.83,5447.67,7992.95,22775.60
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heating_coil_cop=1/instance-out.sql,1911.83,5447.67,7992.95,22775.60
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heating_coil_cop=3.5/instance-out.sql,1911.83,5447.67,7992.95,22775.60
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heating_coil_eff=0.6/instance-out.sql,2017.60,5558.42,8435.16,23238.59
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heating_coil_eff=0.9/instance-out.sql,1864.82,5398.45,7796.41,22569.82
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heating_coil_eff_bakery=0.6/instance-out.sql,1911.91,5447.76,7993.28,22775.95
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heating_coil_eff_bakery=0.9/instance-out.sql,1911.80,5447.65,7992.84,22775.48
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heating_coil_eff_office=0.6/instance-out.sql,1912.72,5448.61,7996.68,22779.50
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heating_coil_eff_office=0.9/instance-out.sql,1911.53,5447.36,7991.71,22774.30
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heating_setpoint=65/instance-out.sql,1753.82,5259.17,7332.38,21987.49
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heating_setpoint=75/instance-out.sql,2103.83,5749.05,8795.67,24035.59
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heating_setpoint_setback=50/instance-out.sql,1907.99,5441.28,7976.93,22748.87
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heating_setpoint_setback=70/instance-out.sql,2020.43,5597.12,8447.00,23400.40
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/internal_mass_area_ratio=1/instance-out.sql,1905.60,5423.84,7966.92,22675.95
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/internal_mass_area_ratio=3/instance-out.sql,1919.34,5494.69,8024.38,22972.15
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/lighting_controls=ADVANCED/instance-out.sql,1911.83,5447.67,7992.95,22775.60
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/lighting_controls=NONE/instance-out.sql,1911.83,5447.67,7992.95,22775.60
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/lighting_density_bulkstorage=0.4/instance-out.sql,1904.44,5411.48,7962.06,22624.28
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/lighting_density_bulkstorage=2/instance-out.sql,1954.39,5624.53,8170.89,23515.01
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/lighting_density_office=0.4/instance-out.sql,1909.68,5438.42,7983.97,22736.89
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/lighting_density_office=2/instance-out.sql,1917.35,5469.84,8016.06,22868.29
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/lighting_density_retail=0.4/instance-out.sql,1837.82,4916.47,7683.55,20554.74
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/lighting_density_retail=2/instance-out.sql,1981.05,5922.65,8282.36,24761.38
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/lighting_density_target=0.4/instance-out.sql,1826.95,4868.31,7638.09,20353.38
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/lighting_density_target=2/instance-out.sql,2017.39,6113.20,8434.31,25558.02
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/night_cycle=FALSE/instance-out.sql,1907.61,5440.14,7975.32,22744.09
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/night_cycle=TRUE/instance-out.sql,1911.83,5447.67,7992.95,22775.60
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_area_bakery=0.08/instance-out.sql,1912.16,5449.09,7994.35,22781.52
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_area_bakery=0.2/instance-out.sql,1911.36,5445.15,7991.00,22765.06
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_area_bulkstorage=0.02/instance-out.sql,1907.42,5443.30,7974.55,22757.31
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_area_bulkstorage=0.12/instance-out.sql,1919.67,5455.63,8025.75,22808.86
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_area_deli=0.08/instance-out.sql,1911.83,5447.67,7992.95,22775.60
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_area_deli=0.2/instance-out.sql,1912.16,5447.82,7994.36,22776.23
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_area_office=0.02/instance-out.sql,1911.25,5447.10,7990.53,22773.22
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_area_office=0.12/instance-out.sql,1912.83,5448.66,7997.13,22779.73
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_area_produce=0.02/instance-out.sql,1903.40,5438.33,7957.72,22736.53
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_area_produce=0.12/instance-out.sql,1924.58,5461.62,8046.26,22833.90
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_area_sales=0.02/instance-out.sql,1882.41,5407.40,7869.95,22607.22
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_area_sales=0.12/instance-out.sql,1955.31,5503.61,8174.77,23009.47
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_person_bakery=6/instance-out.sql,1912.07,5448.73,7993.98,22780.01
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_person_bakery=9/instance-out.sql,1911.61,5446.67,7992.05,22771.41
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_person_bulkstorage=3.5/instance-out.sql,1911.47,5447.31,7991.45,22774.09
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_person_bulkstorage=7/instance-out.sql,1912.31,5448.16,7994.96,22777.64
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_person_deli=6/instance-out.sql,1911.83,5447.67,7992.95,22775.60
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_person_deli=9/instance-out.sql,1911.85,5447.68,7993.03,22775.62
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_person_office=3.5/instance-out.sql,1911.71,5447.56,7992.47,22775.14
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_person_office=7/instance-out.sql,1911.98,5447.83,7993.61,22776.24
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_person_produce=6/instance-out.sql,1909.29,5444.87,7982.34,22763.89
