File Name,Total Annual (GJ),Elec Annual (GJ),Gas Annual (GJ),Elec Jan (GJ),Elec Feb (GJ),Elec Mar (GJ),Elec Apr (GJ),Elec May (GJ),Elec Jun (GJ),Elec Jul (GJ),Elec Aug (GJ),Elec Sep (GJ),Elec Oct (GJ),Elec Nov (GJ),Elec Dec (GJ),Gas Jan (GJ),Gas Feb (GJ),Gas Mar (GJ),Gas Apr (GJ),Gas May (GJ),Gas Jun (GJ),Gas Jul (GJ),Gas Aug (GJ),Gas Sep (GJ),Gas Oct (GJ),Gas Nov (GJ),Gas Dec (GJ)
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/equipment_density_dining=0.5/instance-out.sql,1297.1399999999999,130.42,8.25,61.17,859.85,71.33,0.0,0.0,83.49,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/equipment_density_dining=10/instance-out.sql,1363.8400000000001,91.77,11.44,61.17,953.51,79.59,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/equipment_density_dining=2/instance-out.sql,1306.92,123.57,8.72,61.17,874.6400000000001,72.66,0.0,0.0,83.48,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/equipment_density_dining=20/instance-out.sql,1444.63,60.98,15.47,61.17,1052.0900000000001,88.3,0.0,0.0,83.49,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/equipment_density_kitchen=0.5/instance-out.sql,1094.36,90.55,7.48,61.17,702.11,69.31,0.0,0.0,83.4,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/equipment_density_kitchen=2/instance-out.sql,1109.3899999999999,89.88,7.58,61.17,716.9000000000001,69.95,0.0,0.0,83.41,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/equipment_density_kitchen=20/instance-out.sql,1295.6,86.38,10.19,61.17,894.36,77.79,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/equipment_density_kitchen=35/instance-out.sql,1452.73,83.52,14.44,61.17,1042.23,84.38,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/ext_light_w=2000/instance-out.sql,1390.85,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/ext_light_w=3000/instance-out.sql,1406.54,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/fan_eff=0.4/instance-out.sql,1396.96,70.93,14.15,61.17,973.22,110.98,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/fan_eff=0.7/instance-out.sql,1369.85,94.38,11.19,61.17,973.22,63.54,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/fan_motor_eff=0.8/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/fan_motor_eff=0.9/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/fan_rise=2/instance-out.sql,1370.72,93.52,11.28,61.17,973.22,65.16,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/fan_rise=4/instance-out.sql,1409.1100000000001,62.59,15.49,61.17,973.22,130.09,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/foundation_type=Exterior Horizontal/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/foundation_type=Full Slab/instance-out.sql,1379.8600000000001,84.73,12.31,61.17,973.22,81.98,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/foundation_type=None/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/gas_max_kitchen=100000/instance-out.sql,1185.86,86.75,10.25,61.17,785.31,76.48,0.0,0.0,83.49,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/gas_max_kitchen=200000/instance-out.sql,1573.53,83.38,14.72,61.17,1161.12,86.23,0.0,0.0,83.44,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heat_sizing_factor=1/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heat_sizing_factor=2/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heating_coil_eff_dining=0.75/instance-out.sql,1382.76,88.44,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heating_coil_eff_dining=0.95/instance-out.sql,1364.72,70.4,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heating_coil_eff_kitchen=0.75/instance-out.sql,1379.65,85.33,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heating_coil_eff_kitchen=0.95/instance-out.sql,1379.03,84.71,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heating_setpoint=65/instance-out.sql,1337.03,44.1,11.32,61.17,973.22,81.32,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heating_setpoint=75/instance-out.sql,1444.02,147.09,14.34,61.17,973.22,81.32,0.0,0.0,83.46,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heating_setpoint_kitchen=65/instance-out.sql,1379.44,85.11,12.2,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heating_setpoint_kitchen=75/instance-out.sql,1396.85,102.52,12.01,61.17,973.22,81.31,0.0,0.0,83.43,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heating_setpoint_kitchen_setback=50/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heating_setpoint_kitchen_setback=70/instance-out.sql,1380.26,85.94,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heating_setpoint_setback=50/instance-out.sql,1379.0900000000001,84.8,12.2,61.17,973.22,81.3,0.0,0.0,83.48,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heating_setpoint_setback=70/instance-out.sql,1394.08,99.2,12.19,61.17,973.22,81.79,0.0,0.0,83.46,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/internal_mass_area_ratio=1/instance-out.sql,1374.54,87.79,10.79,61.17,973.22,75.25,0.0,0.0,83.51,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/internal_mass_area_ratio=3/instance-out.sql,1384.2,83.09,13.53,61.17,973.22,86.7,0.0,0.0,83.44,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/lighting_density_dining=0.4/instance-out.sql,1366.06,89.84,11.59,45.21,973.22,79.82,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/lighting_density_dining=0.5/instance-out.sql,1368.3000000000002,89.04,11.69,47.87,973.22,80.08,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/lighting_density_dining=2.5/instance-out.sql,1413.46,73.64,13.85,101.07,973.22,85.17,0.0,0.0,83.48,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/lighting_density_dining=2/instance-out.sql,1402.12,77.48,13.28,87.77,973.22,83.89,0.0,0.0,83.48,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/lighting_density_kitchen=0.4/instance-out.sql,1352.6599999999999,86.11,10.97,37.23,973.22,79.0,0.0,0.0,83.49,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/lighting_density_kitchen=2/instance-out.sql,1400.21,84.19,13.27,79.79,973.22,83.08,0.0,0.0,83.46,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/lighting_density_target=0.4/instance-out.sql,1339.73,91.23,10.4,21.28,973.22,77.52,0.0,0.0,83.49,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/lighting_density_target=2/instance-out.sql,1424.9,78.33,14.54,106.39,973.22,85.64,0.0,0.0,83.45,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/night_cycle=FALSE/instance-out.sql,1378.94,84.7,12.15,61.17,973.22,81.27,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/night_cycle=TRUE/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/oa_area_dining=0.12/instance-out.sql,1372.65,78.16,12.36,61.17,973.22,81.32,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/oa_area_dining=0.18/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/oa_area_dining=0/instance-out.sql,1359.67,64.82,12.69,61.17,973.22,81.32,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/oa_area_kitchen=0.12/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/oa_area_kitchen=0.18/instance-out.sql,1379.65,85.87,11.77,61.17,973.22,81.32,0.0,0.0,83.48,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/oa_area_kitchen=0/instance-out.sql,1379.35,83.65,13.29,61.17,973.22,81.32,0.0,0.0,83.46,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/oa_person_dining=0/instance-out.sql,1313.69,16.87,14.59,61.17,973.22,81.32,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/oa_person_dining=10/instance-out.sql,1409.77,116.1,11.57,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/oa_person_dining=30/instance-out.sql,1691.94,400.7,9.26,61.17,973.22,81.3,0.0,0.0,83.48,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/oa_person_kitchen=0/instance-out.sql,1379.37,83.25,13.64,61.17,973.22,81.33,0.0,0.0,83.46,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/oa_person_kitchen=10/instance-out.sql,1379.61,85.74,11.84,61.17,973.22,81.32,0.0,0.0,83.48,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/oa_person_kitchen=30/instance-out.sql,1384.4299999999998,93.18,9.99,61.17,973.22,81.32,0.0,0.0,83.49,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/occupant_density_dining=0.001/instance-out.sql,1333.27,62.5,8.98,61.17,973.22,61.14,0.0,0.0,83.45,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/occupant_density_dining=0.01/instance-out.sql,1335.96,65.0,9.15,61.17,973.22,61.14,0.0,0.0,83.45,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/occupant_density_dining=0.2/instance-out.sql,1444.38,122.22,16.18,61.17,973.22,105.0,0.0,0.0,83.48,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/occupant_density_kitchen=0.001/instance-out.sql,1375.96,83.9,12.22,61.17,973.22,79.07,0.0,0.0,83.43,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/occupant_density_kitchen=0.01/instance-out.sql,1377.6,84.48,12.2,61.17,973.22,80.14,0.0,0.0,83.43,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/occupant_density_kitchen=0.05/instance-out.sql,1388.29,87.53,12.91,61.17,973.22,86.98,0.0,0.0,83.53,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_base_cavity_insul=0/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_base_cavity_insul=38/instance-out.sql,1378.29,83.66,12.29,61.17,973.22,81.5,0.0,0.0,83.43,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_base_cont_insul=0/instance-out.sql,1390.5500000000002,95.66,11.96,61.17,973.22,82.35,0.0,0.0,83.61,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_base_cont_insul=20/instance-out.sql,1379.1599999999999,84.76,12.22,61.17,973.22,81.36,0.0,0.0,83.46,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_base_type=Attic Roof with Steel Joists/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_base_type=Attic Roof with Wood Joists/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_base_type=Concrete Roof/instance-out.sql,1379.8,84.88,12.29,61.17,973.22,81.87,0.0,0.0,83.42,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_base_type=Insulation Entirely Above Deck/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_base_type=Metal Roof/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_emittance=0.25/instance-out.sql,1379.71,84.04,12.67,61.17,973.22,82.1,0.0,0.0,83.49,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_emittance=0.95/instance-out.sql,1379.46,85.29,12.14,61.17,973.22,81.22,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_exterior_type=Asphalt Shingles/instance-out.sql,1379.44,85.2,12.17,61.17,973.22,81.26,0.0,0.0,83.48,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_exterior_type=Metal Decking/instance-out.sql,1379.53,85.18,12.22,61.17,973.22,81.3,0.0,0.0,83.49,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_exterior_type=Metal Roof/instance-out.sql,1379.57,85.11,12.25,61.17,973.22,81.36,0.0,0.0,83.5,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_exterior_type=None/instance-out.sql,1379.46,85.22,12.17,61.17,973.22,81.26,0.0,0.0,83.48,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_exterior_type=Roof Membrane/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_exterior_type=Tile/instance-out.sql,1379.5,85.26,12.17,61.17,973.22,81.27,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_exterior_type=Wood Shingles/instance-out.sql,1379.38,85.13,12.17,61.17,973.22,81.26,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_interior_type=Gypsum 1-2in/instance-out.sql,1379.53,85.16,12.2,61.17,973.22,81.38,0.0,0.0,83.45,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_interior_type=Gypsum 5-8in/instance-out.sql,1379.55,85.15,12.21,61.17,973.22,81.4,0.0,0.0,83.45,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_interior_type=Metal Decking/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_interior_type=None/instance-out.sql,1379.49,85.16,12.19,61.17,973.22,81.29,0.0,0.0,83.5,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_reflectance=0.2/instance-out.sql,1379.55,84.94,12.3,61.17,973.22,81.47,0.0,0.0,83.48,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_reflectance=0.8/instance-out.sql,1379.19,86.37,11.63,61.17,973.22,80.49,0.0,0.0,83.43,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/slab_insulation_extent=24/instance-out.sql,1379.38,84.66,12.16,61.17,973.22,81.73,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/thermal_bridging=FALSE/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/thermal_bridging=TRUE/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/vestibule=FALSE/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/vestibule=TRUE/instance-out.sql,1349.45,58.93,12.91,61.17,973.22,76.73,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_cavity_insul=0/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_cavity_insul=19/instance-out.sql,1378.74,83.78,12.46,61.17,973.22,81.47,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_cont_insul=0/instance-out.sql,1400.1,97.04,12.76,61.17,973.22,90.92,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_cont_insul=10/instance-out.sql,1379.4099999999999,85.05,12.21,61.17,973.22,81.32,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_type=Concrete MW Partially Grouted/instance-out.sql,1380.31,86.32,11.93,61.17,973.22,81.21,0.0,0.0,83.48,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_type=Concrete MW Solid Grouted/instance-out.sql,1380.35,86.44,11.9,61.17,973.22,81.15,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_type=Concrete NW Solid/instance-out.sql,1380.3899999999999,86.57,11.89,61.17,973.22,81.08,0.0,0.0,83.48,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_type=Concrete with Steel Framing/instance-out.sql,1379.9299999999998,85.75,12.04,61.17,973.22,81.23,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_type=Concrete with Wood Framing/instance-out.sql,1379.9299999999998,85.75,12.04,61.17,973.22,81.23,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_type=Granite 10in/instance-out.sql,1380.08,85.85,12.03,61.17,973.22,81.32,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_type=Metal Panels/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_type=Steel Framing at 16 in. on center/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_type=Steel Framing at 24 in. on center/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_type=Wood Framing at 16 in. on center/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_type=Wood Framing at 24 in. on center/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
