File Name,Total Annual (GJ),Elec Annual (GJ),Gas Annual (GJ),Elec Jan (GJ),Elec Feb (GJ),Elec Mar (GJ),Elec Apr (GJ),Elec May (GJ),Elec Jun (GJ),Elec Jul (GJ),Elec Aug (GJ),Elec Sep (GJ),Elec Oct (GJ),Elec Nov (GJ),Elec Dec (GJ),Gas Jan (GJ),Gas Feb (GJ),Gas Mar (GJ),Gas Apr (GJ),Gas May (GJ),Gas Jun (GJ),Gas Jul (GJ),Gas Aug (GJ),Gas Sep (GJ),Gas Oct (GJ),Gas Nov (GJ),Gas Dec (GJ)
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_cafeteria=0.08/instance-out.sql,1434.23,2641.33,16271.74,29966.70
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_cafeteria=0.3/instance-out.sql,1435.07,2641.90,16281.24,29973.12
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_corridor=0.18/instance-out.sql,1441.10,2646.62,16349.65,30026.62
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_corridor=0/instance-out.sql,1432.49,2640.33,16252.04,29955.32
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_dining=0.08/instance-out.sql,1433.96,2641.16,16268.64,29964.69
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_dining=0.3/instance-out.sql,1435.43,2642.15,16285.32,29975.91
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_kitchen=0.1/instance-out.sql,1434.56,2641.56,16275.51,29969.25
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_kitchen=0.2/instance-out.sql,1434.77,2641.70,16277.90,29970.86
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_laundry=0.18/instance-out.sql,1434.70,2641.65,16277.07,29970.31
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_laundry=0/instance-out.sql,1434.41,2641.45,16273.80,29968.05
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_lobby=0.02/instance-out.sql,1433.58,2640.93,16264.41,29962.07
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_lobby=0.2/instance-out.sql,1439.28,2645.08,16329.04,30009.17
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_mechanical=0.18/instance-out.sql,1435.10,2642.01,16281.65,29974.33
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_mechanical=0/instance-out.sql,1434.40,2641.45,16273.72,29968.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_residence=0.18/instance-out.sql,1434.60,2641.59,16275.99,29969.58
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_residence=0/instance-out.sql,1434.60,2641.59,16275.99,29969.58
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_retail=0.18/instance-out.sql,1434.78,2641.71,16277.99,29970.91
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_retail=0/instance-out.sql,1434.25,2641.35,16272.03,29966.87
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_storage=0.18/instance-out.sql,1435.34,2642.50,16284.37,29979.96
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_storage=0/instance-out.sql,1434.49,2641.51,16274.67,29968.66
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_banquet=2/instance-out.sql,1432.48,2640.33,16251.92,29955.31
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_banquet=8/instance-out.sql,1437.36,2643.54,16307.27,29991.76
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_basement=2/instance-out.sql,1434.31,2641.39,16272.64,29967.29
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_basement=8/instance-out.sql,1434.91,2641.79,16279.41,29971.88
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_cafeteria=11/instance-out.sql,1436.01,2642.54,16291.94,29980.36
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_cafeteria=4/instance-out.sql,1433.35,2640.79,16261.74,29960.56
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_corridor=0/instance-out.sql,1434.60,2641.59,16275.99,29969.58
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_corridor=30/instance-out.sql,1434.60,2641.59,16275.99,29969.58
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_dining=4/instance-out.sql,1432.57,2640.39,16252.91,29956.02
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_dining=9/instance-out.sql,1435.64,2642.28,16287.73,29977.46
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_kitchen=10/instance-out.sql,1434.71,2641.66,16277.19,29970.39
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_kitchen=4/instance-out.sql,1434.45,2641.48,16274.29,29968.38
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_laundry=0/instance-out.sql,1434.52,2641.53,16275.09,29968.95
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_laundry=10/instance-out.sql,1434.68,2641.64,16276.89,29970.19
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_lobby=0/instance-out.sql,1430.37,2639.63,16227.98,29947.41
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_lobby=10/instance-out.sql,1436.82,2643.12,16301.10,29987.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_mechanical=0/instance-out.sql,1434.54,2641.54,16275.23,29969.06
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_mechanical=30/instance-out.sql,1434.94,2641.81,16279.79,29972.14
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_residence=0/instance-out.sql,1434.60,2641.59,16275.99,29969.58
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_residence=30/instance-out.sql,1434.60,2641.59,16275.99,29969.58
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_retail=0/instance-out.sql,1434.28,2641.36,16272.27,29967.02
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_retail=10/instance-out.sql,1434.71,2641.66,16277.24,29970.42
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_storage=0/instance-out.sql,1434.58,2641.58,16275.77,29969.43
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_storage=30/instance-out.sql,1434.88,2641.92,16279.15,29973.39
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/pump_eff_dhw=0.7/instance-out.sql,1434.79,2642.20,16278.06,29976.51
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/pump_eff_dhw=0.95/instance-out.sql,1434.57,2641.48,16275.61,29968.30
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/pump_eff_hw=0.7/instance-out.sql,1434.71,2641.95,16277.22,29973.68
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/pump_eff_hw=0.95/instance-out.sql,1434.58,2641.52,16275.76,29968.82
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/rangeoven_power=0/instance-out.sql,1434.60,2641.59,16275.99,29969.58
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/rangeoven_power=60000/instance-out.sql,2057.56,4722.02,23343.65,53572.67
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/refrigerator_power=0/instance-out.sql,1434.60,2641.59,16275.99,29969.58
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/refrigerator_power=120000/instance-out.sql
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/roof_base_cavity_insul=0/instance-out.sql,1434.60,2641.59,16275.99,29969.58
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/roof_base_cavity_insul=38/instance-out.sql,1427.93,2634.02,16200.27,29883.69
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/roof_base_cont_insul=0/instance-out.sql,1679.22,2941.95,19051.19,33377.29
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/roof_base_cont_insul=20/instance-out.sql,1433.01,2639.73,16257.90,29948.54
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/supply_dhw_temp=130/instance-out.sql,1429.71,2636.54,16220.42,29912.29
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/supply_dhw_temp=150/instance-out.sql,1435.98,2642.89,16291.63,29984.35
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/supply_hw_temp=170/instance-out.sql,1434.71,2641.73,16277.20,29971.22
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/supply_hw_temp=190/instance-out.sql,1434.50,2641.45,16274.79,29968.01
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/wall_base_cavity_insul=0/instance-out.sql,1434.60,2641.59,16275.99,29969.58
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/wall_base_cavity_insul=19/instance-out.sql,1431.67,2639.53,16242.71,29946.18
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/wall_base_cont_insul=0/instance-out.sql,1478.72,2686.66,16776.49,30480.92
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/wall_base_cont_insul=10/instance-out.sql,1433.13,2640.51,16259.24,29957.39
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/water_heater_eff=0.75/instance-out.sql,1473.45,2682.26,16716.72,30431.02
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/water_heater_eff=0.95/instance-out.sql,1342.60,2545.26,15232.16,28876.69
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/window_shgc=0.25/instance-out.sql,1431.43,2633.43,16239.94,29877.03
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/window_shgc=0.6/instance-out.sql,1440.93,2656.60,16347.73,30139.86
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/window_u=0.15/instance-out.sql,1413.56,2620.73,16037.19,29732.88
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/window_u=0.8/instance-out.sql,1440.05,2648.85,16337.81,30051.93

File Name,Total (GJ),Heating (GJ),Cooling (GJ),Lights (GJ),Equipment (GJ),Fans (GJ),Pumps (GJ),Heat Recovery (GJ),DHW (GJ),CHP (GJ),Generated (GJ)
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/air_leakage=0.15/instance-out.sql,16211.300000000001,2722.08,219.05,1642.37,3191.48,579.79,37.97,0.0,6611.47,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/air_leakage=1.2/instance-out.sql,16493.6,3006.54,218.96,1642.37,3191.48,577.69,38.17,0.0,6611.49,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/air_leakage_basement=0.15/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/air_leakage_basement=1.2/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/boiler_eff=0.7/instance-out.sql,16594.57,3106.14,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/boiler_eff=0.95/instance-out.sql,15777.16,2288.73,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/chiller_cop=4/instance-out.sql,16358.04,2787.56,300.86,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/chiller_cop=7.5/instance-out.sql,16217.64,2787.56,160.46,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/cooling_coil_cop=2.5/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/cooling_coil_cop=4/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/cooling_setpoint=70/instance-out.sql,18696.71,4905.97,297.01,1642.37,3191.48,792.78,48.13,0.0,6611.49,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/cooling_setpoint=80/instance-out.sql,14783.080000000002,1511.49,171.04,1642.37,3191.48,417.5,30.36,0.0,6611.56,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/cooling_setpoint_residence=73/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/cooling_setpoint_residence=78/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/dhw_cafeteria=0/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/dhw_cafeteria=10/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/dhw_kitchen=1/instance-out.sql,16114.68,2787.86,218.78,1642.37,3191.48,579.24,37.82,0.0,6450.16,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/dhw_kitchen=4/instance-out.sql,16518.09,2787.34,218.85,1642.37,3191.48,579.28,38.27,0.0,6853.36,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/dhw_laundry=0.5/instance-out.sql,15950.33,2788.69,218.24,1642.37,3191.48,576.56,37.63,0.0,6288.31,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/dhw_laundry=4/instance-out.sql,16492.41,2786.46,219.12,1642.37,3191.48,580.68,38.24,0.0,6827.02,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/dhw_residence=0.01/instance-out.sql,13319.23,2787.51,218.79,1642.37,3191.48,579.23,34.75,0.0,3658.06,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/dhw_residence=0.05/instance-out.sql,25146.4,2787.75,218.83,1642.37,3191.48,579.28,47.75,0.0,15471.91,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/dhw_temp_kitchen=110/instance-out.sql,16228.04,2787.65,218.8,1642.37,3191.48,579.25,37.95,0.0,6563.53,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/dhw_temp_kitchen=130/instance-out.sql,16323.99,2787.5,218.82,1642.37,3191.48,579.27,38.05,0.0,6659.44,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/dhw_temp_laundry=120/instance-out.sql,16184.079999999998,2787.93,218.62,1642.37,3191.48,578.36,37.89,0.0,6520.4,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/dhw_temp_laundry=160/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/dhw_temp_residence=100/instance-out.sql,15133.66,2787.53,218.8,1642.37,3191.48,579.24,36.74,0.0,5470.46,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/dhw_temp_residence=130/instance-out.sql,18560.79,2787.66,218.81,1642.37,3191.48,579.27,40.52,0.0,8893.63,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/equipment_density_banquet=3/instance-out.sql,16209.580000000002,2825.15,215.71,1642.37,3100.1400000000003,569.9,37.78,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/equipment_density_banquet=9/instance-out.sql,16332.220000000001,2758.77,221.37,1642.37,3266.2,586.81,38.17,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/equipment_density_basement=0.2/instance-out.sql,16038.609999999999,2671.83,210.3,1642.37,3101.29,557.39,36.91,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/equipment_density_basement=2/instance-out.sql,16779.38,2772.78,240.85,1642.37,3642.42,622.14,40.3,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/equipment_density_cafeteria=0.2/instance-out.sql,16265.39,2787.36,218.33,1642.37,3182.87,577.98,37.96,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/equipment_density_cafeteria=2/instance-out.sql,16329.12,2788.74,221.16,1642.37,3234.51,585.62,38.2,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/equipment_density_corridor=0/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/equipment_density_corridor=2/instance-out.sql,16984.03,2812.88,239.49,1642.37,3804.23,625.85,40.66,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/equipment_density_dining=3/instance-out.sql,16210.39,2825.8,216.07,1642.37,3100.1400000000003,569.65,37.87,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/equipment_density_dining=9/instance-out.sql,16332.16,2758.81,221.14,1642.37,3266.2,586.95,38.13,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/equipment_density_kitchen=20/instance-out.sql,16007.550000000001,2773.82,212.96,1642.37,2957.0,566.08,37.35,0.0,6611.47,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/equipment_density_kitchen=65/instance-out.sql,16451.37,2796.51,222.58,1642.37,3344.92,587.76,38.39,0.0,6611.49,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/equipment_density_laundry=0.5/instance-out.sql,16174.330000000002,2746.14,215.15,1642.37,3145.5600000000004,568.98,37.62,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/equipment_density_laundry=2/instance-out.sql,16203.66,2758.03,216.21,1642.37,3158.8,571.99,37.73,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/equipment_density_lobby=0/instance-out.sql,16277.89,2943.51,217.34,1642.37,3042.42,575.71,38.03,0.0,6611.49,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/equipment_density_lobby=2/instance-out.sql,16226.460000000001,2487.07,225.2,1642.37,3439.9,574.55,38.85,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/equipment_density_mechanical=0.2/instance-out.sql,16268.45,2788.52,218.51,1642.37,3183.99,578.56,37.97,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/equipment_density_mechanical=2/instance-out.sql,16313.49,2782.62,220.22,1642.37,3228.9,582.72,38.14,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/equipment_density_residence2=0.5/instance-out.sql,15864.34,2787.52,218.8,1642.37,2779.88,579.24,38.0,0.0,6611.49,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/equipment_density_residence2=2/instance-out.sql,16608.48,2787.81,218.79,1642.37,3523.73,579.25,38.0,0.0,6611.49,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/equipment_density_residence=0.5/instance-out.sql,16196.400000000001,2785.65,217.57,1642.37,3118.27,576.15,37.86,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/equipment_density_residence=2/instance-out.sql,16340.86,2789.79,219.77,1642.37,3250.57,581.73,38.1,0.0,6611.49,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/equipment_density_retail=0.2/instance-out.sql,16244.880000000001,2778.65,217.94,1642.37,3173.88,575.57,37.95,0.0,6611.49,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/equipment_density_retail=3/instance-out.sql,16336.43,2793.87,221.36,1642.37,3235.45,586.65,38.2,0.0,6611.48,0.0,0.000
