File Name,Total Annual (GJ),Elec Annual (GJ),Gas Annual (GJ),Elec Jan (GJ),Elec Feb (GJ),Elec Mar (GJ),Elec Apr (GJ),Elec May (GJ),Elec Jun (GJ),Elec Jul (GJ),Elec Aug (GJ),Elec Sep (GJ),Elec Oct (GJ),Elec Nov (GJ),Elec Dec (GJ),Gas Jan (GJ),Gas Feb (GJ),Gas Mar (GJ),Gas Apr (GJ),Gas May (GJ),Gas Jun (GJ),Gas Jul (GJ),Gas Aug (GJ),Gas Sep (GJ),Gas Oct (GJ),Gas Nov (GJ),Gas Dec (GJ)
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_gym=2/instance-out.sql,24562.45,1486.97,1454.95,3213.27,3422.85,14008.88,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_gym=6/instance-out.sql,28046.719999999998,1386.12,1587.3,3213.27,5490.200000000001,15394.21,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_kitchen=0.4/instance-out.sql,23067.12,1658.76,1400.95,3213.27,2452.83,13371.94,0.47,0.0,442.19,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_kitchen=3/instance-out.sql,23078.71,1652.74,1400.98,3213.27,2475.24,13366.1,0.47,0.0,442.19,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_kitchen_exhfan=0.2/instance-out.sql,23239.01,1620.41,1405.33,3213.27,2623.7599999999998,13400.75,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_kitchen_exhfan=4/instance-out.sql,23359.24,1620.41,1405.33,3213.27,2743.99,13400.75,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_library=0.5/instance-out.sql,23145.07,1631.44,1400.89,3213.27,2569.02,13354.99,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_library=4/instance-out.sql,23970.61,1581.81,1437.44,3213.27,3040.33,13722.07,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_lobby=0.3/instance-out.sql,23227.53,1621.14,1404.98,3213.27,2622.21,13390.44,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_lobby=2/instance-out.sql,23486.65,1607.18,1413.46,3213.27,2736.67,13540.57,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_mechanical=0.3/instance-out.sql,23229.43,1621.01,1404.81,3213.27,2619.25,13395.61,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_mechanical=4/instance-out.sql,23908.14,1604.93,1434.28,3213.27,3024.96,13655.19,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_office=0.5/instance-out.sql,23095.2,1630.57,1399.52,3213.27,2541.64,13334.72,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_office=2/instance-out.sql,23538.66,1607.11,1417.0,3213.27,2797.49,13528.29,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/ext_light_w=5000/instance-out.sql,22923.6,1620.41,1405.33,3213.27,2626.92,13400.75,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/ext_light_w=50000/instance-out.sql,23629.59,1620.41,1405.33,3213.27,2626.92,13400.75,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/fan_eff=0.4/instance-out.sql,29028.1,992.34,1681.49,3213.27,2626.92,19538.6,0.47,0.0,442.19,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/fan_eff=0.85/instance-out.sql,20116.59,2420.19,1236.92,3213.27,2626.92,9643.79,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/fan_eff_gym=0.4/instance-out.sql,23242.17,1620.41,1405.33,3213.27,2626.92,13400.75,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/fan_eff_gym=0.85/instance-out.sql,23242.17,1620.41,1405.33,3213.27,2626.92,13400.75,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/fan_eff_kitchen=0.4/instance-out.sql,23239.27,1619.64,1405.39,3213.27,2626.92,13398.54,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/fan_eff_kitchen=0.85/instance-out.sql,23241.14,1621.25,1405.29,3213.27,2626.92,13398.92,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/fan_rise=2/instance-out.sql,17700.67,3402.03,1111.65,3213.27,2626.92,6371.3,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/fan_rise=6/instance-out.sql,27552.329999999998,1112.58,1602.62,3213.27,2626.92,18021.46,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/fan_rise_gym=2/instance-out.sql,23242.17,1620.41,1405.33,3213.27,2626.92,13400.75,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/fan_rise_gym=6/instance-out.sql,23242.17,1620.41,1405.33,3213.27,2626.92,13400.75,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/fan_rise_kitchen=2/instance-out.sql,23241.71,1620.89,1405.29,3213.27,2626.92,13399.85,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/fan_rise_kitchen=6/instance-out.sql,23241.21,1617.3,1404.95,3213.27,2626.92,13403.23,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/gas_max_kitchen=100000/instance-out.sql,23034.52,1629.93,1402.68,3213.27,2419.73,13394.41,0.47,0.0,442.19,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/gas_max_kitchen=6000000/instance-out.sql,32881.590000000004,1512.13,1770.88,3213.27,11045.720000000001,14351.18,0.47,0.0,442.19,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/heating_coil_eff=0.5/instance-out.sql,24132.44,2510.68,1405.33,3213.27,2626.92,13400.75,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/heating_coil_eff=0.95/instance-out.sql,22957.68,1335.92,1405.33,3213.27,2626.92,13400.75,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/heating_coil_eff_kitchen=0.5/instance-out.sql,23260.55,1638.79,1405.33,3213.27,2626.92,13400.75,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/heating_coil_eff_kitchen=0.95/instance-out.sql,23237.329999999998,1615.57,1405.33,3213.27,2626.92,13400.75,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/heating_setpoint=65/instance-out.sql,21357.129999999997,856.35,1455.37,3213.27,2626.92,12231.65,0.47,0.0,442.18,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/heating_setpoint=75/instance-out.sql,26347.230000000003,3477.09,1517.02,3213.27,2626.92,14535.36,0.47,0.0,442.19,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_auditorium=0.4/instance-out.sql,23270.79,1635.16,1406.11,3213.27,2626.92,13413.82,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_auditorium=2/instance-out.sql,23189.44,1608.39,1404.89,3213.28,2626.92,13360.53,0.47,0.0,442.19,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_bath=0.4/instance-out.sql,23243.65,1625.07,1405.81,3213.28,2626.92,13397.08,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_bath=2/instance-out.sql,23240.09,1623.16,1405.26,3213.27,2626.92,13396.02,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_cafeteria=0.4/instance-out.sql,23280.82,1644.43,1406.72,3213.26,2626.92,13413.96,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_cafeteria=2/instance-out.sql,23212.199999999997,1610.9,1404.73,3213.28,2626.92,13380.9,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_classroom=0.4/instance-out.sql,23248.17,1670.23,1399.94,3213.3,2626.92,13361.75,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_classroom=2/instance-out.sql,23261.4,1640.84,1407.08,3213.27,2626.92,13398.0,0.47,0.0,442.19,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_computer=0.4/instance-out.sql,23242.17,1620.41,1405.33,3213.27,2626.92,13400.75,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_computer=2/instance-out.sql,23242.17,1620.41,1405.33,3213.27,2626.92,13400.75,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_corridor=0.4/instance-out.sql,23249.89,1635.35,1405.07,3213.27,2626.92,13393.77,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_corridor=2/instance-out.sql,23215.26,1592.14,1401.48,3213.29,2626.92,13406.25,0.47,0.0,442.19,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_elevator=0.4/instance-out.sql,23241.91,1620.41,1405.33,3213.27,2626.92,13400.75,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_elevator=2/instance-out.sql,23244.35,1620.41,1405.33,3213.27,2626.92,13400.75,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_gym=0.4/instance-out.sql,23334.64,1676.16,1408.83,3213.26,2626.92,13433.81,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_gym=2/instance-out.sql,23240.82,1629.72,1403.56,3213.28,2626.92,13391.94,0.47,0.0,442.19,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_kitchen=0.4/instance-out.sql,23277.890000000003,1622.57,1405.14,3213.27,2626.92,13435.24,0.47,0.0,442.19,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_kitchen=2/instance-out.sql,23205.42,1621.02,1403.29,3213.28,2626.92,13364.66,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_library=0.4/instance-out.sql,23220.789999999997,1616.85,1403.88,3213.27,2626.92,13384.39,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_library=2/instance-out.sql,23257.49,1629.97,1406.74,3213.27,2626.92,13405.09,0.47,0.0,442.19,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_lobby=0.4/instance-out.sql,23187.08,1613.93,1404.43,3213.28,2626.92,13353.02,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_lobby=2/instance-out.sql,23259.73,1627.1,1405.84,3213.27,2626.92,13411.13,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_office=0.4/instance-out.sql,23220.949999999997,1603.24,1405.43,3213.27,2626.92,13396.56,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_office=2/instance-out.sql,23265.27,1649.4,1405.95,3213.28,2626.92,13394.29,0.47,0.0,442.19,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_auditorium=0.02/instance-out.sql,23229.01,1607.77,1405.23,3213.27,2626.92,13400.33,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_auditorium=1.5/instance-out.sql,23975.640000000003,2357.31,1408.78,3213.27,2626.92,13393.86,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_auxgym=0.02/instance-out.sql,23219.59,1599.54,1404.83,3213.27,2626.92,13399.53,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_auxgym=1.5/instance-out.sql,24014.43,2395.48,1409.44,3213.27,2626.92,13393.83,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_bath=0.02/instance-out.sql,23238.699999999997,1616.76,1405.28,3213.27,2626.92,13400.97,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_bath=1.5/instance-out.sql,23586.670000000002,1950.43,1407.62,3213.27,2626.92,13412.94,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_cafeteria=0.02/instance-out.sql,23201.79,1579.84,1405.1,3213.27,2626.92,13401.16,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_cafeteria=1.5/instance-out.sql,23666.81,2058.87,1406.91,3213.27,2626.92,13385.37,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_classroom=0.02/instance-out.sql,23128.22,1506.91,1403.42,3213.27,2626.92,13402.21,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_classroom=1.5/instance-out.sql,27226.22,5653.58,1430.32,3213.27,2626.92,13326.63,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_computer=0.02/instance-out.sql,23242.17,1620.41,1405.33,3213.27,2626.92,13400.75,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_computer=1.5/instance-out.sql,23242.17,1620.41,1405.33,3213.27,2626.92,13400.75,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_corridor=0.02/instance-out.sql,23189.35,1568.0,1404.64,3213.27,2626.92,13401.03,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_corridor=1.5/instance-out.sql,26724.21,5090.94,1420.97,3213.27,2626.92,13396.64,0.47,0.0,442.19,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_gym=0.02/instance-out.sql,23177.8,1556.26,1404.5,3213.27,2626.92,13401.36,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_gym=1.5/instance-out.sql,24688.72,3077.86,1411.44,3213.27,2626.92,13383.74,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_kitchen=0.02/instance-out.sql,23212.559999999998,1611.28,1405.59,3213.27,2626.92,13379.86,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_kitchen=1.5/instance-out.sql,23438.690000000002,1782.31,1405.3,3213.27,2626.92,13435.77,0.47,0.0,442.18,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_library=0.02/instance-out.sql,23233.72,1612.32,1405.1,3213.27,2626.92,13400.62,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_library=1.5/instance-out.sql,23711.65,2092.51,1408.03,3213.27,2626.92,13395.43,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_lobby=0.02/instance-out.sql,23241.6,1619.92,1405.25,3213.27,2626.92,13400.76,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_lobby=1.5/instance-out.sql,23370.61,1748.05,1408.1,3213.27,2626.92,13398.79,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_mechanical=0.02/instance-out.sql,23241.12,1619.32,1405.25,3213.27,2626.92,13400.87,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_mechanical=1.5/instance-out.sql,23675.01,2056.45,1407.44,3213.27,2626.92,13395.45,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_office=0.02/instance-out.sql,23239.760000000002,1618.67,1405.21,3213.27,2626.92,13400.19,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_office=1.5/instance-out.sql,23852.13,2238.57,1408.96,3213.27,2626.92,13388.92,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_auditorium=20/instance-out.sql,23867.07,2246.41,1408.45,3213.27,2626.92,13396.52,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_auditorium=5/instance-out.sql,23180.16,1558.79,1404.68,3213.27,2626.92,13401.0,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_auxgym=10/instance-out.sql,23230.64,1609.04,1405.11,3213.27,2626.92,13400.82,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_auxgym=50/instance-out.sql,23302.55,1681.55,1406.05,3213.27,2626.92,13399.26,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_cafeteria=15/instance-out.sql,23467.010000000002,1855.92,1406.24,3213.27,2626.92,13389.16,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_cafeteria=4/instance-out.sql,23161.32,1539.04,1404.8,3213.27,2626.92,13401.79,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_classroom=20/instance-out.sql,23883.75,2273.23,1411.97,3213.27,2626.92,13382.88,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_classroom=5/instance-out.sql,23061.75,1441.85,1401.97,3213.27,2626.92,13402.26,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_computer=20/instance-out.sql,23242.17,1620.41,1405.33,3213.27,2626.92,13400.75,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_computer=5/instance-out.sql,23242.17,1620.41,1405.33,3213.27,2626.92,13400.75,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_gym=10/instance-out.sql,23210.11,1586.23,1404.96,3213.27,2626.92,13403.23,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_gym=40/instance-out.sql,23346.530000000002,1722.04,1406.02,3213.27,2626.92,13402.79,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_kitchen=15/instance-out.sql,23278.609999999997,1635.27,1404.93,3213.27,2626.92,13422.87,0.47,0.0,442.19,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_kitchen=5/instance-out.sql,23225.86,1615.88,1405.44,3213.27,2626.92,13388.81,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_library=15/instance-out.sql,23259.300000000003,1635.08,1405.62,3213.27,2626.92,13402.92,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_library=5/instance-out.sql,23233.25,1610.91,1405.04,3213.27,2626.92,13401.62,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_lobby=10/instance-out.sql,23243.0,1621.18,1405.43,3213.27,2626.92,13400.72,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_lobby=2/instance-out.sql,23241.739999999998,1620.03,1405.27,3213.27,2626.92,13400.76,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_mechanical=10/instance-out.sql,23243.08,1621.21,1405.36,3213.27,2626.92,13400.84,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_mechanical=2/instance-out.sql,23241.96,1620.02,1405.3,3213.27,2626.92,13400.96,0.47,0.0,442.2,0.0,0.000
